,Power
2016-01-04 09:15:00,727.6
2016-01-04 09:30:00,727.6
2016-01-04 09:45:00,727.6
2016-01-04 10:00:00,727.6
2016-01-04 10:15:00,727.6
2016-01-04 10:30:00,727.6
2016-01-04 10:45:00,727.6
2016-01-04 11:00:00,727.6
2016-01-04 11:15:00,727.6
2016-01-04 11:30:00,727.6
2016-01-04 11:45:00,727.6
2016-01-04 12:00:00,727.6
2016-01-04 12:15:00,727.6
2016-01-04 12:30:00,727.6
2016-01-04 12:45:00,727.6
2016-01-04 13:00:00,727.6
2016-01-04 13:15:00,727.6
2016-01-04 13:30:00,727.6
2016-01-04 13:45:00,727.6
2016-01-04 14:00:00,727.6
2016-01-04 14:15:00,727.6
2016-01-04 14:30:00,727.6
2016-01-04 14:45:00,727.6
2016-01-04 15:00:00,727.6
2016-01-04 15:15:00,727.6
2016-01-04 15:30:00,727.6
2016-01-04 15:45:00,727.6
2016-01-04 16:00:00,727.6
2016-01-04 16:15:00,727.6
2016-01-04 16:30:00,727.6
2016-01-04 16:45:00,727.6
2016-01-04 17:00:00,727.6
2016-01-04 17:15:00,727.6
2016-01-04 17:30:00,727.6
2016-01-04 17:45:00,727.6
2016-01-04 18:00:00,727.6
2016-01-04 18:15:00,727.6
2016-01-04 18:30:00,727.6
2016-01-04 18:45:00,727.6
2016-01-04 19:00:00,727.6
2016-01-04 19:15:00,727.6
2016-01-04 19:30:00,727.6
2016-01-04 19:45:00,727.6
2016-01-04 20:00:00,727.6
2016-01-04 20:15:00,727.6
2016-01-04 20:30:00,727.6
2016-01-04 20:45:00,727.6
2016-01-04 21:00:00,727.6
2016-01-04 21:15:00,727.6
2016-01-04 21:30:00,727.6
2016-01-04 21:45:00,727.6
2016-01-04 22:00:00,727.6
2016-01-04 22:15:00,727.6
2016-01-04 22:30:00,727.6
2016-01-04 22:45:00,727.6
2016-01-04 23:00:00,588.1159095923446
2016-01-04 23:15:00,340.0
2016-01-04 23:30:00,340.0
2016-01-04 23:45:00,340.0
2016-01-05 00:00:00,340.0
2016-01-05 00:15:00,340.0
2016-01-05 00:30:00,340.0
2016-01-05 00:45:00,340.0
2016-01-05 01:00:00,340.0
2016-01-05 01:15:00,340.0
2016-01-05 01:30:00,340.0
2016-01-05 01:45:00,340.0
2016-01-05 02:00:00,340.0
2016-01-05 02:15:00,340.0
2016-01-05 02:30:00,340.0
2016-01-05 02:45:00,340.0
2016-01-05 03:00:00,340.0
2016-01-05 03:15:00,340.0
2016-01-05 03:30:00,340.0
2016-01-05 03:45:00,340.0
2016-01-05 04:00:00,340.0
2016-01-05 04:15:00,340.0
2016-01-05 04:30:00,340.0
2016-01-05 04:45:00,340.0
2016-01-05 05:00:00,340.0
2016-01-05 05:15:00,531.7333333333333
2016-01-05 05:30:00,490.9333333333334
2016-01-05 05:45:00,495.5093333333333
2016-01-05 06:00:00,494.4110933333334
2016-01-05 06:15:00,494.67467093333335
2016-01-05 06:30:00,494.61141230933333
2016-01-05 06:45:00,494.6265943790934
2016-01-05 07:00:00,494.62295068235096
2016-01-05 07:15:00,494.62382516956916
2016-01-05 07:30:00,494.6236152926367
2016-01-05 07:45:00,494.6236656631005
2016-01-05 08:00:00,494.62365357418923
2016-01-05 08:15:00,494.62365647552804
2016-01-05 08:30:00,494.6236557792066
2016-01-05 08:45:00,494.62365594632377
2016-01-05 09:00:00,494.6236559062156
2016-01-05 09:15:00,494.6236559158416
2016-01-05 09:30:00,494.62365591353137
2016-01-05 09:45:00,494.6236559140858
2016-01-05 10:00:00,494.6236559139528
2016-01-05 10:15:00,494.62365591398463
2016-01-05 10:30:00,494.623655913977
2016-01-05 10:45:00,494.62365591397895
2016-01-05 11:00:00,494.6236559139785
2016-01-05 11:15:00,494.6236559139785
2016-01-05 11:30:00,494.6236559139785
2016-01-05 11:45:00,494.6236559139785
2016-01-05 12:00:00,494.6236559139785
2016-01-05 12:15:00,494.6236559139785
2016-01-05 12:30:00,494.6236559139785
2016-01-05 12:45:00,494.6236559139785
2016-01-05 13:00:00,494.6236559139785
2016-01-05 13:15:00,494.6236559139785
2016-01-05 13:30:00,494.6236559139785
2016-01-05 13:45:00,494.6236559139785
