,timestamp,bidQuantity,electrolyzer_consumption,compressor_consumption,produced_h2,electrolyzer_to_plant_h2,electrolyzer_to_storage_h2,storage_to_plant_h2,SOC,isRunning,isStandBy,isIdle,isHotStarted,isColdStarted,PFC,h2demand
331,2016-01-04 10:45:00,26.3307,26.3307,0.0,138.25,138.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,138.25
332,2016-01-04 11:00:00,26.387837142857144,26.387837142857144,0.0,138.55,138.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,138.55
333,2016-01-04 11:15:00,26.721137142857145,26.721137142857145,0.0,140.3,140.3,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,140.3
334,2016-01-04 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,141.15,1858.85,0.0,0.0,1.0,0.0,0.0,33.87,141.15
335,2016-01-04 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,141.45,1717.4,0.0,0.0,1.0,0.0,0.0,33.87,141.45
336,2016-01-04 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,141.05,1576.35,0.0,0.0,1.0,0.0,0.0,33.87,141.05
337,2016-01-04 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.85,1435.5,0.0,0.0,1.0,0.0,0.0,33.87,140.85
338,2016-01-04 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,140.55,1294.95,0.0,0.0,1.0,0.0,0.0,33.87,140.55
339,2016-01-04 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.45,1154.5,0.0,0.0,1.0,0.0,0.0,33.87,140.45
340,2016-01-04 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,140.1,1014.4,0.0,0.0,1.0,0.0,0.0,33.87,140.1
341,2016-01-04 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,139.55,874.85,0.0,0.0,1.0,0.0,0.0,33.87,139.55
342,2016-01-04 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,138.55,736.3,0.0,0.0,1.0,0.0,0.0,33.87,138.55
343,2016-01-04 13:45:00,26.668811428571434,26.168811428571434,0.0,137.4,137.4,0.0,0.0,736.3,1.0,0.0,0.0,0.0,1.0,33.3,137.4
344,2016-01-04 14:00:00,26.111674285714283,26.111674285714283,0.0,137.1,137.1,0.0,0.0,736.3,1.0,0.0,0.0,0.0,0.0,33.3,137.1
345,2016-01-04 14:15:00,25.98787714285714,25.98787714285714,0.0,136.45,136.45,0.0,0.0,736.3,1.0,0.0,0.0,0.0,0.0,33.3,136.45
346,2016-01-04 14:30:00,100.15153005910365,100.0,0.15153005910357442,525.0525052505254,136.05,389.0025052505254,0.0,1125.3025052505254,1.0,0.0,0.0,0.0,0.0,33.3,136.05
347,2016-01-04 14:45:00,42.19912126135919,42.16577999999988,0.033341261359313465,221.39248424842418,135.8,85.59248424842417,0.0,1210.8949894989496,1.0,0.0,0.0,0.0,0.0,33.3,135.8
348,2016-01-04 15:00:00,25.89264857142857,25.89264857142857,0.0,135.95,135.95,0.0,0.0,1210.8949894989496,1.0,0.0,0.0,0.0,0.0,33.3,135.95
349,2016-01-04 15:15:00,100.15190011727599,100.0,0.15190011727596492,525.0525052505251,135.1,389.95250525052506,0.0,1600.8474947494747,1.0,0.0,0.0,0.0,0.0,33.3,135.1
350,2016-01-04 15:30:00,25.65457714285714,25.65457714285714,0.0,134.7,134.7,0.0,0.0,1600.8474947494747,1.0,0.0,0.0,0.0,0.0,33.3,134.7
351,2016-01-04 15:45:00,25.58791714285714,25.58791714285714,0.0,134.35,134.35,0.0,0.0,1600.8474947494747,1.0,0.0,0.0,0.0,0.0,33.3,134.35
352,2016-01-04 16:00:00,25.63553142857143,25.63553142857143,0.0,134.6,134.6,0.0,0.0,1600.8474947494747,1.0,0.0,0.0,0.0,0.0,33.3,134.6
353,2016-01-04 16:15:00,100.15168587307096,100.0,0.15168587307089676,525.0525052505253,135.65,389.40250525052534,0.0,1990.25,1.0,0.0,0.0,0.0,0.0,33.3,135.65
354,2016-01-04 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,137.45,1852.8,0.0,0.0,1.0,0.0,0.0,33.87,137.45
355,2016-01-04 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.1,1712.7,0.0,0.0,1.0,0.0,0.0,33.87,140.1
356,2016-01-04 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,142.3,1570.4,0.0,0.0,1.0,0.0,0.0,33.87,142.3
357,2016-01-04 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,143.75,1426.65,0.0,0.0,1.0,0.0,0.0,33.87,143.75
358,2016-01-04 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,144.8,1281.85,0.0,0.0,1.0,0.0,0.0,34.03,144.8
359,2016-01-04 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,145.15,1136.7,0.0,0.0,1.0,0.0,0.0,34.03,145.15
360,2016-01-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,144.55,992.15,0.0,0.0,1.0,0.0,0.0,33.87,144.55
361,2016-01-04 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,144.05,848.1,0.0,0.0,1.0,0.0,0.0,34.03,144.05
362,2016-01-04 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,143.75,704.35,0.0,0.0,1.0,0.0,0.0,33.87,143.75
363,2016-01-04 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,143.75,560.6,0.0,0.0,1.0,0.0,0.0,33.87,143.75
364,2016-01-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,142.7,417.9,0.0,0.0,1.0,0.0,0.0,33.87,142.7
365,2016-01-04 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,141.05,276.85,0.0,0.0,1.0,0.0,0.0,33.87,141.05
366,2016-01-04 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,139.05,137.8,0.0,0.0,1.0,0.0,0.0,33.87,139.05
367,2016-01-04 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,137.8,0.0,0.0,0.0,1.0,0.0,0.0,33.87,137.8
368,2016-01-04 20:00:00,26.26885142857143,25.76885142857143,0.0,135.3,135.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.3,135.3
369,2016-01-04 20:15:00,25.149865714285717,25.149865714285717,0.0,132.05,132.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,132.05
370,2016-01-04 20:30:00,24.67372285714286,24.67372285714286,0.0,129.55,129.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,129.55
371,2016-01-04 20:45:00,24.34042285714286,24.34042285714286,0.0,127.8,127.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,127.8
372,2016-01-04 21:00:00,24.13092,24.13092,0.0,126.7,126.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,126.7
373,2016-01-04 21:15:00,23.92141714285714,23.92141714285714,0.0,125.6,125.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.16,125.6
374,2016-01-04 21:30:00,23.683345714285714,23.683345714285714,0.0,124.35,124.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.58,124.35
375,2016-01-04 21:45:00,36.813257309334865,36.78579714285714,0.027460166477722286,193.1447494749475,122.65,70.4947494749475,0.0,70.4947494749475,1.0,0.0,0.0,0.0,0.0,30.92,122.65
376,2016-01-04 22:00:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,70.4947494749475,0.0,1.0,0.0,0.0,0.0,0.0,31.3,123.0
377,2016-01-04 22:15:00,23.15958857142857,23.15958857142857,0.0,121.6,121.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.76,121.6
378,2016-01-04 22:30:00,22.73106,22.73106,0.0,119.35,119.35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,119.35
379,2016-01-04 22:45:00,22.3311,22.3311,0.0,117.25,117.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,117.25
380,2016-01-04 23:00:00,21.83591142857143,21.83591142857143,0.0,114.65,114.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,114.65
381,2016-01-04 23:15:00,21.416905714285715,21.416905714285715,0.0,112.45,112.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.85,112.45
382,2016-01-04 23:30:00,21.07408285714286,21.07408285714286,0.0,110.65,110.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.56,110.65
383,2016-01-04 23:45:00,20.788397142857143,20.788397142857143,0.0,109.15,109.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.54,109.15
384,2016-01-05 00:00:00,20.46462,20.46462,0.0,107.45,107.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,107.45
385,2016-01-05 00:15:00,20.150365714285712,20.150365714285712,0.0,105.8,105.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,105.8
386,2016-01-05 00:30:00,19.912294285714285,19.912294285714285,0.0,104.55,104.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,104.55
387,2016-01-05 00:45:00,19.655177142857145,19.655177142857145,0.0,103.2,103.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,103.2
388,2016-01-05 01:00:00,19.436151428571428,19.436151428571428,0.0,102.05,102.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.49,102.05
389,2016-01-05 01:15:00,75.93482639744435,75.81907999999997,0.11574639744437937,398.0899789978996,100.95,297.1399789978996,0.0,297.1399789978996,1.0,0.0,0.0,0.0,0.0,27.87,100.95
390,2016-01-05 01:30:00,100.16549488592484,100.0,0.1654948859248427,525.0525052505251,100.2,424.8525052505251,0.0,721.9924842484247,1.0,0.0,0.0,0.0,0.0,27.87,100.2
391,2016-01-05 01:45:00,19.05523714285714,19.05523714285714,0.0,100.05,100.05,0.0,0.0,721.9924842484247,1.0,0.0,0.0,0.0,0.0,27.87,100.05
392,2016-01-05 02:00:00,18.845734285714286,18.845734285714286,0.0,98.95,98.95,0.0,0.0,721.9924842484247,1.0,0.0,0.0,0.0,0.0,27.87,98.95
393,2016-01-05 02:15:00,100.16617657203187,100.0,0.1661765720318781,525.0525052505251,98.45,426.6025052505251,0.0,1148.5949894989499,1.0,0.0,0.0,0.0,0.0,27.28,98.45
394,2016-01-05 02:30:00,100.16625447901554,100.0,0.1662544790155393,525.0525052505251,98.25,426.8025052505251,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.28,98.25
395,2016-01-05 02:45:00,18.82668857142857,18.82668857142857,0.0,98.85,98.85,0.0,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.87,98.85
396,2016-01-05 03:00:00,18.855257142857145,18.855257142857145,0.0,99.0,99.0,0.0,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.87,99.0
397,2016-01-05 03:15:00,18.874302857142855,18.874302857142855,0.0,99.1,99.1,0.0,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.87,99.1
398,2016-01-05 03:30:00,18.9981,18.9981,0.0,99.75,99.75,0.0,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.87,99.75
399,2016-01-05 03:45:00,19.045714285714286,19.045714285714286,0.0,100.0,100.0,0.0,0.0,1575.3974947494748,1.0,0.0,0.0,0.0,0.0,27.87,100.0
400,2016-01-05 04:00:00,100.16539750219526,100.0,0.16539750219526622,525.0525052505251,100.45,424.6025052505251,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,27.87,100.45
401,2016-01-05 04:15:00,19.131420000000002,19.131420000000002,0.0,100.45,100.45,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,27.87,100.45
402,2016-01-05 04:30:00,19.27426285714286,19.27426285714286,0.0,101.2,101.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,27.87,101.2
403,2016-01-05 04:45:00,19.3314,19.3314,0.0,101.5,101.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,28.49,101.5
404,2016-01-05 05:00:00,19.85515714285714,19.85515714285714,0.0,104.25,104.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,28.57,104.25
405,2016-01-05 05:15:00,20.05513714285714,20.05513714285714,0.0,105.3,105.3,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,105.3
406,2016-01-05 05:30:00,20.312254285714285,20.312254285714285,0.0,106.65,106.65,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,106.65
407,2016-01-05 05:45:00,20.712214285714285,20.712214285714285,0.0,108.75,108.75,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.54,108.75
408,2016-01-05 06:00:00,21.369291428571437,21.369291428571437,0.0,112.2,112.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.85,112.2
409,2016-01-05 06:15:00,22.140642857142858,22.140642857142858,0.0,116.25,116.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.98,116.25
410,2016-01-05 06:30:00,22.816765714285715,22.816765714285715,0.0,119.8,119.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,30.76,119.8
411,2016-01-05 06:45:00,23.321477142857145,23.321477142857145,0.0,122.45,122.45,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,31.58,122.45
412,2016-01-05 07:00:00,24.026168571428588,24.026168571428588,0.0,126.15,126.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,32.76,126.15
413,2016-01-05 07:15:00,24.530880000000003,24.530880000000003,0.0,128.8,128.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,128.8
414,2016-01-05 07:30:00,25.00702285714286,25.00702285714286,0.0,131.3,131.3,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.3,131.3
415,2016-01-05 07:45:00,25.445074285714284,25.445074285714284,0.0,133.6,133.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,133.6
416,2016-01-05 08:00:00,25.778374285714285,25.778374285714285,0.0,135.35,135.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,135.35
417,2016-01-05 08:15:00,25.89264857142857,25.89264857142857,0.0,135.95,135.95,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,135.95
418,2016-01-05 08:30:00,26.054537142857146,26.054537142857146,0.0,136.8,136.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,136.8
419,2016-01-05 08:45:00,26.187857142857144,26.187857142857144,0.0,137.5,137.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.5
420,2016-01-05 09:00:00,26.14024285714286,26.14024285714286,0.0,137.25,137.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.25
421,2016-01-05 09:15:00,26.178334285714286,26.178334285714286,0.0,137.45,137.45,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,137.45
422,2016-01-05 09:30:00,26.378314285714286,26.378314285714286,0.0,138.5,138.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.5
423,2016-01-05 09:45:00,26.540202857142855,26.540202857142855,0.0,139.35,139.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.35
424,2016-01-05 10:00:00,26.702091428571393,26.702091428571393,0.0,140.2,140.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,140.2
425,2016-01-05 10:15:00,26.70209142857143,26.70209142857143,0.0,140.2,140.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,140.2
426,2016-01-05 10:30:00,26.844934285714285,26.844934285714285,0.0,140.95,140.95,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,140.95
427,2016-01-05 10:45:00,26.98777714285714,26.98777714285714,0.0,141.7,141.7,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,141.7
428,2016-01-05 11:00:00,27.111574285714283,27.111574285714283,0.0,142.35,142.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.35
429,2016-01-05 11:15:00,27.187757142857144,27.187757142857144,0.0,142.75,142.75,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.75
430,2016-01-05 11:30:00,27.39725999999998,27.39725999999998,0.0,143.85,143.85,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,143.85
431,2016-01-05 11:45:00,27.349645714285696,27.349645714285696,0.0,143.6,143.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,143.6
432,2016-01-05 12:00:00,27.34012285714286,27.34012285714286,0.0,143.55,143.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,143.55
433,2016-01-05 12:15:00,27.22584857142857,27.22584857142857,0.0,142.95,142.95,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.95
434,2016-01-05 12:30:00,27.216325714285716,27.216325714285716,0.0,142.9,142.9,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.9
435,2016-01-05 12:45:00,27.197280000000003,27.197280000000003,0.0,142.8,142.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.8
436,2016-01-05 13:00:00,27.159188571428572,27.159188571428572,0.0,142.6,142.6,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,142.6
437,2016-01-05 13:15:00,26.949685714285714,26.949685714285714,0.0,141.5,141.5,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,141.5
438,2016-01-05 13:30:00,26.79732,26.79732,0.0,140.7,140.7,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,140.7
439,2016-01-05 13:45:00,26.52115714285714,26.52115714285714,0.0,139.25,139.25,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.25
440,2016-01-05 14:00:00,26.57829428571429,26.57829428571429,0.0,139.55,139.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.55
441,2016-01-05 14:15:00,26.50211142857143,26.50211142857143,0.0,139.15,139.15,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.15
442,2016-01-05 14:30:00,26.511634285714283,26.511634285714283,0.0,139.2,139.2,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.2
443,2016-01-05 14:45:00,26.43545142857143,26.43545142857143,0.0,138.8,138.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.8
444,2016-01-05 15:00:00,26.49258857142857,26.49258857142857,0.0,139.1,139.1,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,139.1
445,2016-01-05 15:15:00,26.406882857142858,26.406882857142858,0.0,138.65,138.65,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.65
446,2016-01-05 15:30:00,26.387837142857144,26.387837142857144,0.0,138.55,138.55,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.55
447,2016-01-05 15:45:00,26.349745714285714,26.349745714285714,0.0,138.35,138.35,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,33.87,138.35
448,2016-01-05 16:00:00,26.43545142857143,26.43545142857143,0.0,138.8,138.8,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,34.03,138.8
449,2016-01-05 16:15:00,10.0,10.0,0.0,52.5052505250525,52.5052505250525,0.0,86.84474947494749,1913.1552505250527,1.0,0.0,0.0,0.0,0.0,34.03,139.35
450,2016-01-05 16:30:00,19.996999999999986,19.996999999999986,0.0,104.99474947494741,104.99474947494741,0.0,36.3052505250526,1876.85,1.0,0.0,0.0,0.0,0.0,34.03,141.3
451,2016-01-05 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,143.1,1733.75,0.0,0.0,1.0,0.0,0.0,34.54,143.1
452,2016-01-05 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,144.9,1588.85,0.0,0.0,1.0,0.0,0.0,34.54,144.9
453,2016-01-05 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,145.85,1443.0,0.0,0.0,1.0,0.0,0.0,34.62,145.85
454,2016-01-05 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,146.15,1296.85,0.0,0.0,1.0,0.0,0.0,34.71,146.15
455,2016-01-05 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,146.4,1150.45,0.0,0.0,1.0,0.0,0.0,34.71,146.4
456,2016-01-05 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1004.45,0.0,0.0,1.0,0.0,0.0,34.62,146.0
457,2016-01-05 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,145.8,858.65,0.0,0.0,1.0,0.0,0.0,34.62,145.8
458,2016-01-05 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,145.5,713.15,0.0,0.0,1.0,0.0,0.0,34.62,145.5
459,2016-01-05 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,144.8,568.35,0.0,0.0,1.0,0.0,0.0,34.54,144.8
460,2016-01-05 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,143.9,424.45,0.0,0.0,1.0,0.0,0.0,34.54,143.9
461,2016-01-05 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0,142.45,282.0,0.0,0.0,1.0,0.0,0.0,34.54,142.45
462,2016-01-05 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,141.45,140.55,0.0,0.0,1.0,0.0,0.0,34.03,141.45
463,2016-01-05 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.55,0.0,0.0,0.0,1.0,0.0,0.0,34.03,140.55
464,2016-01-05 20:00:00,26.697380000000003,26.197380000000003,0.0,137.55,137.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.87,137.55
465,2016-01-05 20:15:00,25.511734285714287,25.511734285714287,0.0,133.95,133.95,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.87,133.95
466,2016-01-05 20:30:00,25.245094285714288,25.245094285714288,0.0,132.55,132.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.87,132.55
467,2016-01-05 20:45:00,24.83561142857143,24.83561142857143,0.0,130.4,130.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,130.4
468,2016-01-05 21:00:00,24.540402857142855,24.540402857142855,0.0,128.85,128.85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,128.85
469,2016-01-05 21:15:00,24.245194285714284,24.245194285714284,0.0,127.3,127.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.3,127.3
470,2016-01-05 21:30:00,23.892848571428573,23.892848571428573,0.0,125.45,125.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.23,125.45
471,2016-01-05 21:45:00,23.56907142857143,23.56907142857143,0.0,123.75,123.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,123.75
472,2016-01-05 22:00:00,23.578594285714285,23.578594285714285,0.0,123.8,123.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,123.8
473,2016-01-05 22:15:00,23.254817142857142,23.254817142857142,0.0,122.1,122.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.76,122.1
474,2016-01-05 22:30:00,22.778674285714285,22.778674285714285,0.0,119.6,119.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.58,119.6
475,2016-01-05 22:45:00,22.312054285714286,22.312054285714286,0.0,117.15,117.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.76,117.15
476,2016-01-05 23:00:00,21.854957142857142,21.854957142857142,0.0,114.75,114.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,114.75
477,2016-01-05 23:15:00,21.521657142857144,21.521657142857144,0.0,113.0,113.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,113.0
478,2016-01-05 23:30:00,21.093128571428572,21.093128571428572,0.0,110.75,110.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.98,110.75
479,2016-01-05 23:45:00,20.712214285714285,20.712214285714285,0.0,108.75,108.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.85,108.75
480,2016-01-06 00:00:00,20.46462,20.46462,0.0,107.45,107.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.85,107.45
481,2016-01-06 00:15:00,20.226548571428573,20.226548571428573,0.0,106.2,106.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.56,106.2
482,2016-01-06 00:30:00,20.017045714285715,20.017045714285715,0.0,105.1,105.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.54,105.1
483,2016-01-06 00:45:00,19.73136,19.73136,0.0,103.6,103.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.54,103.6
484,2016-01-06 01:00:00,19.445674285714286,19.445674285714286,0.0,102.1,102.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,102.1
485,2016-01-06 01:15:00,19.350445714285712,19.350445714285712,0.0,101.6,101.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,101.6
486,2016-01-06 01:30:00,19.179034285714287,19.179034285714287,0.0,100.7,100.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.17,100.7
487,2016-01-06 01:45:00,19.05523714285714,19.05523714285714,0.0,100.05,100.05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,100.05
488,2016-01-06 02:00:00,18.883825714285717,18.883825714285717,0.0,99.15,99.15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,99.15
489,2016-01-06 02:15:00,18.76955142857143,18.76955142857143,0.0,98.55,98.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,28.57,98.55
490,2016-01-06 02:30:00,100.16598180457272,100.0,0.16598180457272513,525.0525052505251,98.95,426.1025052505251,0.0,426.1025052505251,1.0,0.0,0.0,0.0,0.0,28.57,98.95
491,2016-01-06 02:45:00,75.31533428776484,75.20009428571426,0.11524000205058166,394.83997899789966,99.0,295.83997899789966,0.0,721.9424842484248,1.0,0.0,0.0,0.0,0.0,28.57,99.0
492,2016-01-06 03:00:00,18.817165714285714,18.817165714285714,0.0,98.8,98.8,0.0,0.0,721.9424842484248,1.0,0.0,0.0,0.0,0.0,28.57,98.8
493,2016-01-06 03:15:00,100.16604023481047,100.0,0.16604023481047103,525.0525052505251,98.8,426.2525052505251,0.0,1148.1949894989498,1.0,0.0,0.0,0.0,0.0,28.57,98.8
494,2016-01-06 03:30:00,100.16590389758906,100.0,0.16590389758906396,525.0525052505251,99.15,425.9025052505251,0.0,1574.097494749475,1.0,0.0,0.0,0.0,0.0,28.57,99.15
495,2016-01-06 03:45:00,100.16590389758906,100.0,0.16590389758906396,525.0525052505251,99.15,425.9025052505251,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,28.57,99.15
496,2016-01-06 04:00:00,19.017145714285714,19.017145714285714,0.0,99.85,99.85,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,99.85
497,2016-01-06 04:15:00,19.036191428571428,19.036191428571428,0.0,99.95,99.95,0.0,0.0,2000.0,1.0,0.0,0.0,0.0,0.0,29.17,99.95
