,Power
2016-01-05 21:30:00,47.785697142857146
2016-01-05 21:45:00,47.13814285714286
2016-01-05 22:00:00,47.15718857142857
2016-01-05 22:15:00,46.50963428571429
2016-01-05 22:30:00,45.55734857142857
2016-01-05 22:45:00,44.62410857142857
2016-01-05 23:00:00,43.70991428571429
2016-01-05 23:15:00,43.04331428571429
2016-01-05 23:30:00,42.18625714285714
2016-01-05 23:45:00,41.42442857142857
2016-01-06 00:00:00,40.92924
2016-01-06 00:15:00,40.453097142857146
2016-01-06 00:30:00,40.03409142857143
2016-01-06 00:45:00,39.46272
2016-01-06 01:00:00,38.89134857142857
2016-01-06 01:15:00,38.700891428571424
2016-01-06 01:30:00,38.358068571428575
2016-01-06 01:45:00,502.9101950315031
2016-01-06 02:00:00,37.76765142857143
2016-01-06 02:15:00,93.60837987398742
2016-01-06 02:30:00,502.9128350315032
2016-01-06 02:45:00,502.9127150315031
2016-01-06 03:00:00,502.9131950315032
2016-01-06 03:15:00,37.63433142857143
2016-01-06 03:30:00,37.76765142857143
2016-01-06 03:45:00,37.76765142857143
2016-01-06 04:00:00,38.03429142857157
2016-01-06 04:15:00,38.072382857142784
2016-01-06 04:30:00,38.39616000000007
2016-01-06 04:45:00,38.605662857143
2016-01-06 05:00:00,39.23417142857143
2016-01-06 05:15:00,39.3294
2016-01-06 05:30:00,39.71031428571428
2016-01-06 05:45:00,39.84363428571442
2016-01-06 06:00:00,40.89114857142871
2016-01-06 06:15:00,41.957708571428434
2016-01-06 06:30:00,42.98617714285728
2016-01-06 06:45:00,43.88132571428565
2016-01-06 07:00:00,45.19547999999986
2016-01-06 07:15:00,46.128720000000136
2016-01-06 07:30:00,46.9667314285715
2016-01-06 07:45:00,47.747605714285854
2016-01-06 08:00:00,10.379914285714284
2016-01-06 08:15:00,10.722737142857143
2016-01-06 08:30:00,10.856057142857145
2016-01-06 08:45:00,49.004622857142856
2016-01-06 09:00:00,11.046514285714286
2016-01-06 09:15:00,11.44647428571429
2016-01-06 09:30:00,11.65597714285714
2016-01-06 09:45:00,11.903571428571428
2016-01-06 10:00:00,12.151165714285716
2016-01-06 10:15:00,12.513034285714284
2016-01-06 10:30:00,12.798719999999998
2016-01-06 10:45:00,13.293908571428574
2016-01-06 11:00:00,13.579594285714288
2016-01-06 11:15:00,14.036691428571428
2016-01-06 11:30:00,14.43665142857143
2016-01-06 11:45:00,14.512834285714284
2016-01-06 12:00:00,14.017645714285718
2016-01-06 12:15:00,14.09382857142857
2016-01-06 12:30:00,14.017645714285718
2016-01-06 12:45:00,13.770051428571431
2016-01-06 13:00:00,13.465319999999998
2016-01-06 13:15:00,13.10345142857143
2016-01-06 13:30:00,12.741582857142852
2016-01-06 13:45:00,12.246394285714288
2016-01-06 14:00:00,12.036891428571426
2016-01-06 14:15:00,12.017845714285718
2016-01-06 14:30:00,11.865480000000002
2016-01-06 14:45:00,11.560748571428569
2016-01-06 15:00:00,11.598839999999996
2016-01-06 15:15:00,11.465519999999998
2016-01-06 15:30:00,11.427428571428573
2016-01-06 15:45:00,11.503611428571425
2016-01-06 16:00:00,11.941662857142855
2016-01-06 16:15:00,12.43685142857143
2016-01-06 16:30:00,12.513034285714284
2016-01-06 16:45:00,12.608262857142854
