,Power
2030-01-10 10:30:00,10367.08
2030-01-10 10:45:00,10012.5
2030-01-10 11:00:00,9742.24
2030-01-10 11:15:00,9286.05
2030-01-10 11:30:00,9015.79
2030-01-10 11:45:00,8909.85
2030-01-10 12:00:00,8680.67
2030-01-10 12:15:00,8408.25
2030-01-10 12:30:00,8323.93
2030-01-10 12:45:00,8293.66
2030-01-10 13:00:00,7919.63
2030-01-10 13:15:00,7818.01
2030-01-10 13:30:00,7610.45
2030-01-10 13:45:00,7424.52
2030-01-10 14:00:00,7281.82
2030-01-10 14:15:00,7158.58
2030-01-10 14:30:00,7158.58
2030-01-10 14:45:00,7059.13
2030-01-10 15:00:00,6959.67
2030-01-10 15:15:00,6801.84
2030-01-10 15:30:00,6624.55
2030-01-10 15:45:00,6648.34
2030-01-10 16:00:00,6490.51
2030-01-10 16:15:00,6490.51
2030-01-10 16:30:00,6598.61
2030-01-10 16:45:00,6698.06
2030-01-10 17:00:00,6886.16
2030-01-10 17:15:00,6901.3
2030-01-10 17:30:00,6860.22
2030-01-10 17:45:00,7136.96
2030-01-10 18:00:00,7264.52
2030-01-10 18:15:00,7532.62
2030-01-10 18:30:00,7800.71
2030-01-10 18:45:00,7755.31
2030-01-10 19:00:00,7841.79
2030-01-10 19:15:00,7908.82
2030-01-10 19:30:00,7956.38
2030-01-10 19:45:00,7850.44
2030-01-10 20:00:00,7744.5
2030-01-10 20:15:00,7699.1
2030-01-10 20:30:00,7768.28
2030-01-10 20:45:00,7792.07
2030-01-10 21:00:00,7980.17
2030-01-10 21:15:00,8334.74
2030-01-10 21:30:00,8810.4
2030-01-10 21:45:00,9132.54
2030-01-10 22:00:00,9350.91
2030-01-10 22:15:00,9800.62
2030-01-10 22:30:00,10133.58
2030-01-10 22:45:00,10637.34
2030-01-10 23:00:00,11020.02
2030-01-10 23:15:00,11329.2
2030-01-10 23:30:00,11627.56
2030-01-10 23:45:00,12239.42
2030-01-11 00:00:00,12645.89
2030-01-11 00:15:00,12911.83
2030-01-11 00:30:00,13320.45
2030-01-11 00:45:00,13573.42
2030-01-11 01:00:00,13837.19
2030-01-11 01:15:00,13904.21
2030-01-11 01:30:00,13895.56
2030-01-11 01:45:00,14139.88
2030-01-11 02:00:00,14306.35
2030-01-11 02:15:00,14539.86
2030-01-11 02:30:00,14983.08
2030-01-11 02:45:00,15573.32
2030-01-11 03:00:00,16522.47
2030-01-11 03:15:00,17469.45
2030-01-11 03:30:00,18144.01
2030-01-11 03:45:00,18587.23
2030-01-11 04:00:00,19222.88
2030-01-11 04:15:00,19776.37
2030-01-11 04:30:00,20530.93
2030-01-11 04:45:00,21564.39
2030-01-11 05:00:00,22117.88
2030-01-11 05:15:00,22556.78
2030-01-11 05:30:00,23257.29
2030-01-11 05:45:00,23925.36
2030-01-11 06:00:00,24919.91
2030-01-11 06:15:00,25438.8
2030-01-11 06:30:00,25659.33
2030-01-11 06:45:00,26509.02
2030-01-11 07:00:00,27278.72
2030-01-11 07:15:00,28018.14
2030-01-11 07:30:00,28733.78
2030-01-11 07:45:00,29004.04
2030-01-11 08:00:00,29226.73
2030-01-11 08:15:00,29689.42
2030-01-11 08:30:00,29689.42
2030-01-11 08:45:00,29646.17
2030-01-11 09:00:00,30089.4
2030-01-11 09:15:00,30433.16
2030-01-11 09:30:00,30738.01
2030-01-11 09:45:00,31198.53
2030-01-11 10:00:00,31966.07
2030-01-11 10:15:00,32577.93
2030-01-11 10:30:00,33386.54
2030-01-11 10:45:00,34082.72
2030-01-11 11:00:00,34445.95
2030-01-11 11:15:00,35101.05
2030-01-11 11:30:00,35795.07
2030-01-11 11:45:00,37068.53
2030-01-11 12:00:00,38143.07
2030-01-11 12:15:00,39479.23
2030-01-11 12:30:00,40497.56
2030-01-11 12:45:00,40899.7
2030-01-11 13:00:00,42162.34
2030-01-11 13:15:00,43124.46
2030-01-11 13:30:00,43948.2
2030-01-11 13:45:00,44553.58
2030-01-11 14:00:00,45277.87
2030-01-11 14:15:00,45632.45
2030-01-11 14:30:00,46516.73
2030-01-11 14:45:00,46942.66
2030-01-11 15:00:00,47615.06
2030-01-11 15:15:00,48086.39
2030-01-11 15:30:00,48629.07
2030-01-11 15:45:00,49083.1
2030-01-11 16:00:00,49779.28
2030-01-11 16:15:00,49699.29
2030-01-11 16:30:00,50103.59
2030-01-11 16:45:00,50388.98
2030-01-11 17:00:00,50471.14
2030-01-11 17:15:00,51201.92
2030-01-11 17:30:00,51690.54
2030-01-11 17:45:00,52112.15
2030-01-11 18:00:00,51962.96
2030-01-11 18:15:00,51714.33
2030-01-11 18:30:00,51539.2
2030-01-11 18:45:00,50600.86
2030-01-11 19:00:00,49883.06
2030-01-11 19:15:00,49029.05
2030-01-11 19:30:00,48097.2
2030-01-11 19:45:00,47729.65
2030-01-11 20:00:00,47567.49
2030-01-11 20:15:00,47826.94
2030-01-11 20:30:00,47641.0
2030-01-11 20:45:00,46962.12
2030-01-11 21:00:00,46879.96
2030-01-11 21:15:00,46713.48
2030-01-11 21:30:00,46553.49
2030-01-11 21:45:00,46136.21
2030-01-11 22:00:00,45357.87
2030-01-11 22:15:00,45338.41
2030-01-11 22:30:00,45280.03
2030-01-11 22:45:00,45009.78
2030-01-11 23:00:00,44903.84
2030-01-11 23:15:00,44674.66
2030-01-11 23:30:00,44666.01
2030-01-11 23:45:00,44475.75
2030-01-12 00:00:00,44071.44
2030-01-12 00:15:00,43349.31
2030-01-12 00:30:00,42932.04
2030-01-12 00:45:00,42717.99
2030-01-12 01:00:00,42028.29
2030-01-12 01:15:00,41781.82
2030-01-12 01:30:00,41693.18
2030-01-12 01:45:00,41355.89
2030-01-12 02:00:00,40849.97
2030-01-12 02:15:00,40555.93
2030-01-12 02:30:00,40067.31
2030-01-12 02:45:00,39537.6
2030-01-12 03:00:00,39371.12
2030-01-12 03:15:00,39001.41
2030-01-12 03:30:00,38834.93
2030-01-12 03:45:00,38452.25
2030-01-12 04:00:00,38132.26
2030-01-12 04:15:00,38179.83
