,Price
2016-01-16 22:45:00,33.87
2016-01-16 23:00:00,33.256485507246374
2016-01-16 23:15:00,32.845238095238095
2016-01-16 23:30:00,31.829600000000003
2016-01-16 23:45:00,31.0376
2016-01-17 00:00:00,30.764623655913976
2016-01-17 00:15:00,30.7605376344086
2016-01-17 00:30:00,30.562399999999997
2016-01-17 00:45:00,30.043200000000002
2016-01-17 01:00:00,29.981875000000002
2016-01-17 01:15:00,29.98
2016-01-17 01:30:00,29.98
2016-01-17 01:45:00,29.959531249999998
2016-01-17 02:00:00,29.788
2016-01-17 02:15:00,29.200555555555553
2016-01-17 02:30:00,29.242399999999996
2016-01-17 02:45:00,29.506400000000003
2016-01-17 03:00:00,28.57
2016-01-17 03:15:00,28.063200000000002
2016-01-17 03:30:00,28.49
2016-01-17 03:45:00,28.063200000000002
2016-01-17 04:00:00,29.59
2016-01-17 04:15:00,29.5328
2016-01-17 04:30:00,29.59
2016-01-17 04:45:00,29.59
2016-01-17 05:00:00,29.779200000000003
2016-01-17 05:15:00,29.849600000000002
2016-01-17 05:30:00,29.7
2016-01-17 05:45:00,29.59
2016-01-17 06:00:00,29.691200000000002
2016-01-17 06:15:00,29.64
2016-01-17 06:30:00,29.779200000000003
2016-01-17 06:45:00,30.92
2016-01-17 07:00:00,31.08
2016-01-17 07:15:00,31.93
2016-01-17 07:30:00,34.5576
2016-01-17 07:45:00,36.2736
2016-01-17 08:00:00,37.532
2016-01-17 08:15:00,38.192
2016-01-17 08:30:00,39.58
2016-01-17 08:45:00,39.49
2016-01-17 09:00:00,40.08125562089243
2016-01-17 09:15:00,39.58
2016-01-17 09:30:00,40.6
2016-01-17 09:45:00,41.36
2016-01-17 10:00:00,40.54
2016-01-17 10:15:00,41.36
2016-01-17 10:30:00,42.13033898305084
2016-01-17 10:45:00,42.13033898305084
2016-01-17 11:00:00,41.36
2016-01-17 11:15:00,42.313984674329504
2016-01-17 11:30:00,42.935738638492374
2016-01-17 11:45:00,42.935738638492374
2016-01-17 12:00:00,43.17
2016-01-17 12:15:00,41.36
2016-01-17 12:30:00,41.1136
2016-01-17 12:45:00,39.58
2016-01-17 13:00:00,39.58
2016-01-17 13:15:00,39.24
2016-01-17 13:30:00,38.66
2016-01-17 13:45:00,38.66
2016-01-17 14:00:00,38.66
2016-01-17 14:15:00,38.66
2016-01-17 14:30:00,38.66
2016-01-17 14:45:00,38.25
2016-01-17 15:00:00,38.66
2016-01-17 15:15:00,38.66
2016-01-17 15:30:00,38.66
2016-01-17 15:45:00,38.66
2016-01-17 16:00:00,39.58
2016-01-17 16:15:00,40.4184
2016-01-17 16:30:00,41.36
2016-01-17 16:45:00,43.64
2016-01-17 17:00:00,44.295654290931225
2016-01-17 17:15:00,45.24
2016-01-17 17:30:00,45.465207373271895
2016-01-17 17:45:00,45.729140625
2016-01-17 18:00:00,46.67577586206897
2016-01-17 18:15:00,46.67577586206897
2016-01-17 18:30:00,46.72
2016-01-17 18:45:00,45.24
2016-01-17 19:00:00,40.495312500000004
2016-01-17 19:15:00,39.58
2016-01-17 19:30:00,39.27
2016-01-17 19:45:00,38.66
2016-01-17 20:00:00,39.58
2016-01-17 20:15:00,38.25
2016-01-17 20:30:00,37.0
2016-01-17 20:45:00,36.8896
2016-01-17 21:00:00,36.8
2016-01-17 21:15:00,36.8
2016-01-17 21:30:00,36.339166666666664
2016-01-17 21:45:00,36.3968
2016-01-17 22:00:00,36.8896
2016-01-17 22:15:00,36.8896
2016-01-17 22:30:00,36.3968
2016-01-17 22:45:00,36.05
2016-01-17 23:00:00,35.49
2016-01-17 23:15:00,35.32
2016-01-17 23:30:00,34.7
2016-01-17 23:45:00,34.55916666666666
2016-01-18 00:00:00,32.16
2016-01-18 00:15:00,32.1464
2016-01-18 00:30:00,31.6448
2016-01-18 00:45:00,31.461505376344086
2016-01-18 01:00:00,31.2136
2016-01-18 01:15:00,31.046400000000002
2016-01-18 01:30:00,30.911261261261263
2016-01-18 01:45:00,30.7605376344086
2016-01-18 02:00:00,30.6944
2016-01-18 02:15:00,30.6944
2016-01-18 02:30:00,30.509600000000002
2016-01-18 02:45:00,30.509600000000002
2016-01-18 03:00:00,31.151999999999997
2016-01-18 03:15:00,31.468799999999998
2016-01-18 03:30:00,31.741600000000002
2016-01-18 03:45:00,31.741600000000002
2016-01-18 04:00:00,33.47
2016-01-18 04:15:00,33.836000000000006
2016-01-18 04:30:00,35.816
2016-01-18 04:45:00,36.9336
2016-01-18 05:00:00,40.285032341526524
2016-01-18 05:15:00,40.285032341526524
2016-01-18 05:30:00,48.559875000000005
2016-01-18 05:45:00,45.18689655172414
2016-01-18 06:00:00,48.847580645161294
2016-01-18 06:15:00,54.47
2016-01-18 06:30:00,59.58
2016-01-18 06:45:00,61.66
2016-01-18 07:00:00,67.89
2016-01-18 07:15:00,64.76
2016-01-18 07:30:00,71.69
2016-01-18 07:45:00,69.81
2016-01-18 08:00:00,61.66
2016-01-18 08:15:00,61.66
2016-01-18 08:30:00,61.66
2016-01-18 08:45:00,61.66
2016-01-18 09:00:00,61.66
2016-01-18 09:15:00,61.66
2016-01-18 09:30:00,61.66
2016-01-18 09:45:00,61.66
2016-01-18 10:00:00,61.66
2016-01-18 10:15:00,61.66
2016-01-18 10:30:00,61.66
2016-01-18 10:45:00,61.66
2016-01-18 11:00:00,61.66
2016-01-18 11:15:00,61.66
2016-01-18 11:30:00,61.66
2016-01-18 11:45:00,60.01
2016-01-18 12:00:00,60.01
2016-01-18 12:15:00,59.58
2016-01-18 12:30:00,57.15
2016-01-18 12:45:00,56.47
2016-01-18 13:00:00,52.296527777777776
2016-01-18 13:15:00,52.12916666666666
2016-01-18 13:30:00,47.82
2016-01-18 13:45:00,45.97
2016-01-18 14:00:00,59.58
2016-01-18 14:15:00,59.58
2016-01-18 14:30:00,61.66
2016-01-18 14:45:00,61.66
2016-01-18 15:00:00,63.2808
2016-01-18 15:15:00,62.13
2016-01-18 15:30:00,61.66
2016-01-18 15:45:00,60.01
2016-01-18 16:00:00,47.82
2016-01-18 16:15:00,48.8
2016-01-18 16:30:00,55.77
2016-01-18 16:45:00,59.58
2016-01-18 17:00:00,62.13
2016-01-18 17:15:00,70.28
2016-01-18 17:30:00,71.69
2016-01-18 17:45:00,71.69
2016-01-18 18:00:00,69.81
2016-01-18 18:15:00,69.81
2016-01-18 18:30:00,69.81
2016-01-18 18:45:00,68.25
2016-01-18 19:00:00,61.66
2016-01-18 19:15:00,59.58
2016-01-18 19:30:00,55.77
2016-01-18 19:45:00,53.22
2016-01-18 20:00:00,46.88
2016-01-18 20:15:00,42.989958333333334
2016-01-18 20:30:00,40.55
2016-01-18 20:45:00,39.59
2016-01-18 21:00:00,39.59
2016-01-18 21:15:00,38.96
2016-01-18 21:30:00,37.65
2016-01-18 21:45:00,37.11208333333334
2016-01-18 22:00:00,36.159200000000006
2016-01-18 22:15:00,36.05
2016-01-18 22:30:00,35.41
2016-01-18 22:45:00,34.62
2016-01-18 23:00:00,34.54
2016-01-18 23:15:00,33.939166666666665
2016-01-18 23:30:00,33.87
2016-01-18 23:45:00,33.116485507246374
2016-01-19 00:00:00,35.32
2016-01-19 00:15:00,35.23
2016-01-19 00:30:00,34.1352
2016-01-19 00:45:00,33.87
2016-01-19 01:00:00,35.31
2016-01-19 01:15:00,35.23
2016-01-19 01:30:00,34.7
2016-01-19 01:45:00,34.62
2016-01-19 02:00:00,33.87
2016-01-19 02:15:00,33.836000000000006
2016-01-19 02:30:00,33.235238095238095
2016-01-19 02:45:00,33.836000000000006
2016-01-19 03:00:00,33.8448
2016-01-19 03:15:00,33.02076923076923
2016-01-19 03:30:00,33.836000000000006
2016-01-19 03:45:00,33.8448
2016-01-19 04:00:00,34.03
2016-01-19 04:15:00,34.03
2016-01-19 04:30:00,34.03
2016-01-19 04:45:00,34.54
2016-01-19 05:00:00,33.8448
2016-01-19 05:15:00,34.03
2016-01-19 05:30:00,34.54
2016-01-19 05:45:00,35.23
2016-01-19 06:00:00,37.443999999999996
2016-01-19 06:15:00,39.6614671577655
2016-01-19 06:30:00,42.65
2016-01-19 06:45:00,46.66571428571428
2016-01-19 07:00:00,59.408125000000005
2016-01-19 07:15:00,57.97
2016-01-19 07:30:00,60.84
2016-01-19 07:45:00,62.52
2016-01-19 08:00:00,64.13
2016-01-19 08:15:00,62.99
2016-01-19 08:30:00,62.99
2016-01-19 08:45:00,62.99
2016-01-19 09:00:00,62.52
2016-01-19 09:15:00,62.52
2016-01-19 09:30:00,60.52
2016-01-19 09:45:00,60.4
2016-01-19 10:00:00,56.57
2016-01-19 10:15:00,57.24
2016-01-19 10:30:00,56.57
2016-01-19 10:45:00,57.97
2016-01-19 11:00:00,56.57
2016-01-19 11:15:00,57.24
2016-01-19 11:30:00,55.98
2016-01-19 11:45:00,53.98
2016-01-19 12:00:00,57.24
2016-01-19 12:15:00,56.57
2016-01-19 12:30:00,55.98
2016-01-19 12:45:00,55.98
2016-01-19 13:00:00,60.4
2016-01-19 13:15:00,56.57
2016-01-19 13:30:00,55.24
2016-01-19 13:45:00,50.59214285714286
2016-01-19 14:00:00,55.24
2016-01-19 14:15:00,60.4
2016-01-19 14:30:00,62.52
2016-01-19 14:45:00,62.52
2016-01-19 15:00:00,62.52
2016-01-19 15:15:00,62.52
2016-01-19 15:30:00,62.52
2016-01-19 15:45:00,62.52
2016-01-19 16:00:00,55.51098039215687
2016-01-19 16:15:00,48.49
2016-01-19 16:30:00,59.97
2016-01-19 16:45:00,60.4
2016-01-19 17:00:00,62.52
2016-01-19 17:15:00,72.26
2016-01-19 17:30:00,72.7
2016-01-19 17:45:00,72.7
2016-01-19 18:00:00,70.79
2016-01-19 18:15:00,70.79
2016-01-19 18:30:00,70.84
2016-01-19 18:45:00,67.28
2016-01-19 19:00:00,60.84
2016-01-19 19:15:00,57.77
2016-01-19 19:30:00,51.950833333333335
2016-01-19 19:45:00,46.62
2016-01-19 20:00:00,42.6712
2016-01-19 20:15:00,41.27
2016-01-19 20:30:00,40.7
2016-01-19 20:45:00,39.54
2016-01-19 21:00:00,39.071999999999996
2016-01-19 21:15:00,38.58
2016-01-19 21:30:00,38.17
2016-01-19 21:45:00,36.8104
2016-01-19 22:00:00,36.373333333333335
2016-01-19 22:15:00,36.24916666666667
2016-01-19 22:30:00,36.05
2016-01-19 22:45:00,35.3547619047619
2016-01-19 23:00:00,34.469166666666666
2016-01-19 23:15:00,34.03
2016-01-19 23:30:00,33.87
2016-01-19 23:45:00,33.78231481481481
2016-01-20 00:00:00,35.49
2016-01-20 00:15:00,35.32
2016-01-20 00:30:00,35.23
2016-01-20 00:45:00,34.71
2016-01-20 01:00:00,35.0768
2016-01-20 01:15:00,34.531200000000005
2016-01-20 01:30:00,34.531200000000005
2016-01-20 01:45:00,33.87
2016-01-20 02:00:00,33.87
2016-01-20 02:15:00,33.87
2016-01-20 02:30:00,33.87
2016-01-20 02:45:00,33.87
2016-01-20 03:00:00,33.73
2016-01-20 03:15:00,33.69648550724638
2016-01-20 03:30:00,33.87
2016-01-20 03:45:00,33.87
2016-01-20 04:00:00,33.3
2016-01-20 04:15:00,33.836000000000006
2016-01-20 04:30:00,34.531200000000005
2016-01-20 04:45:00,34.54
2016-01-20 05:00:00,34.62
2016-01-20 05:15:00,34.62
2016-01-20 05:30:00,35.31
2016-01-20 05:45:00,35.49
2016-01-20 06:00:00,38.22
2016-01-20 06:15:00,41.0784
2016-01-20 06:30:00,44.1494964028777
2016-01-20 06:45:00,49.39107142857143
2016-01-20 07:00:00,60.04
2016-01-20 07:15:00,60.583
2016-01-20 07:30:00,62.6
2016-01-20 07:45:00,63.08
2016-01-20 08:00:00,62.6
2016-01-20 08:15:00,62.6
2016-01-20 08:30:00,62.6
2016-01-20 08:45:00,62.6
2016-01-20 09:00:00,62.6
2016-01-20 09:15:00,62.6
2016-01-20 09:30:00,62.92
2016-01-20 09:45:00,63.08
2016-01-20 10:00:00,62.6
2016-01-20 10:15:00,62.6
2016-01-20 10:30:00,62.6
2016-01-20 10:45:00,62.92
2016-01-20 11:00:00,62.6
2016-01-20 11:15:00,62.6
2016-01-20 11:30:00,62.6
2016-01-20 11:45:00,62.6
2016-01-20 12:00:00,60.48
2016-01-20 12:15:00,56.65
2016-01-20 12:30:00,57.32
2016-01-20 12:45:00,56.65
2016-01-20 13:00:00,60.48
2016-01-20 13:15:00,60.48
2016-01-20 13:30:00,58.04
2016-01-20 13:45:00,56.65
2016-01-20 14:00:00,53.01916666666666
2016-01-20 14:15:00,56.05
2016-01-20 14:30:00,57.84
2016-01-20 14:45:00,60.48
2016-01-20 15:00:00,56.65
2016-01-20 15:15:00,57.84
2016-01-20 15:30:00,56.05
2016-01-20 15:45:00,56.05
2016-01-20 16:00:00,50.67214285714286
2016-01-20 16:15:00,56.05
2016-01-20 16:30:00,56.05
2016-01-20 16:45:00,60.92
2016-01-20 17:00:00,70.89
2016-01-20 17:15:00,75.05
2016-01-20 17:30:00,75.08
2016-01-20 17:45:00,75.08
2016-01-20 18:00:00,75.05
2016-01-20 18:15:00,72.8
2016-01-20 18:30:00,72.8
2016-01-20 18:45:00,72.8
2016-01-20 19:00:00,66.38
2016-01-20 19:15:00,62.6
2016-01-20 19:30:00,60.6
2016-01-20 19:45:00,57.84
2016-01-20 20:00:00,60.48
2016-01-20 20:15:00,48.56
2016-01-20 20:30:00,44.54
2016-01-20 20:45:00,41.81
2016-01-20 21:00:00,39.59
2016-01-20 21:15:00,39.24
2016-01-20 21:30:00,38.63
2016-01-20 21:45:00,38.27652777777778
2016-01-20 22:00:00,37.425555555555555
2016-01-20 22:15:00,36.299166666666665
2016-01-20 22:30:00,36.05
2016-01-20 22:45:00,35.41
2016-01-20 23:00:00,34.54
2016-01-20 23:15:00,34.2749537037037
2016-01-20 23:30:00,33.952083333333334
2016-01-20 23:45:00,33.87
2016-01-21 00:00:00,35.2
2016-01-21 00:15:00,34.1352
2016-01-21 00:30:00,33.87
2016-01-21 00:45:00,33.87
2016-01-21 01:00:00,33.3
2016-01-21 01:15:00,33.23
2016-01-21 01:30:00,33.23
2016-01-21 01:45:00,32.99150537634409
2016-01-21 02:00:00,32.9619540229885
2016-01-21 02:15:00,33.23
2016-01-21 02:30:00,33.23
2016-01-21 02:45:00,33.23
2016-01-21 03:00:00,33.23
2016-01-21 03:15:00,32.9405376344086
2016-01-21 03:30:00,33.23
2016-01-21 03:45:00,33.3
2016-01-21 04:00:00,34.7
2016-01-21 04:15:00,34.7
2016-01-21 04:30:00,35.3232
2016-01-21 04:45:00,35.75
2016-01-21 05:00:00,36.27
2016-01-21 05:15:00,37.13
2016-01-21 05:30:00,38.42
2016-01-21 05:45:00,40.24
2016-01-21 06:00:00,40.24
2016-01-21 06:15:00,47.15
2016-01-21 06:30:00,48.66619047619048
2016-01-21 06:45:00,54.98
2016-01-21 07:00:00,58.81
2016-01-21 07:15:00,61.12
2016-01-21 07:30:00,65.43
2016-01-21 07:45:00,68.83
2016-01-21 08:00:00,63.86
2016-01-21 08:15:00,60.81
2016-01-21 08:30:00,60.81
2016-01-21 08:45:00,59.91
2016-01-21 09:00:00,59.18
2016-01-21 09:15:00,58.81
2016-01-21 09:30:00,58.75
2016-01-21 09:45:00,56.33
2016-01-21 10:00:00,53.800980392156866
2016-01-21 10:15:00,51.44014492753623
2016-01-21 10:30:00,50.19
2016-01-21 10:45:00,50.19
2016-01-21 11:00:00,40.14
2016-01-21 11:15:00,40.14
2016-01-21 11:30:00,40.14
2016-01-21 11:45:00,39.1553125
2016-01-21 12:00:00,40.14
2016-01-21 12:15:00,39.2832
2016-01-21 12:30:00,39.2832
2016-01-21 12:45:00,38.65
2016-01-21 13:00:00,40.14
2016-01-21 13:15:00,40.5944
2016-01-21 13:30:00,40.14
2016-01-21 13:45:00,38.65
2016-01-21 14:00:00,40.14
2016-01-21 14:15:00,40.7
2016-01-21 14:30:00,41.81
2016-01-21 14:45:00,40.14
2016-01-21 15:00:00,41.492
2016-01-21 15:15:00,40.7
2016-01-21 15:30:00,42.87
2016-01-21 15:45:00,44.47
2016-01-21 16:00:00,41.31
2016-01-21 16:15:00,41.492
2016-01-21 16:30:00,42.87
2016-01-21 16:45:00,48.97035714285715
2016-01-21 17:00:00,60.81
2016-01-21 17:15:00,68.83
2016-01-21 17:30:00,70.26
2016-01-21 17:45:00,70.69
2016-01-21 18:00:00,55.69
2016-01-21 18:15:00,53.69
2016-01-21 18:30:00,53.69
2016-01-21 18:45:00,51.44014492753623
2016-01-21 19:00:00,45.33
2016-01-21 19:15:00,41.69
2016-01-21 19:30:00,40.4369696969697
2016-01-21 19:45:00,39.556000000000004
2016-01-21 20:00:00,40.14
2016-01-21 20:15:00,38.12
2016-01-21 20:30:00,37.71
2016-01-21 20:45:00,37.3
2016-01-21 21:00:00,38.12
2016-01-21 21:15:00,37.71
2016-01-21 21:30:00,37.53
2016-01-21 21:45:00,37.13
2016-01-21 22:00:00,37.13
2016-01-21 22:15:00,36.159200000000006
2016-01-21 22:30:00,35.525555555555556
2016-01-21 22:45:00,35.119166666666665
2016-01-21 23:00:00,34.70377777777778
2016-01-21 23:15:00,34.54
2016-01-21 23:30:00,34.03
2016-01-21 23:45:00,33.952083333333334
2016-01-22 00:00:00,34.751200000000004
2016-01-22 00:15:00,33.87
2016-01-22 00:30:00,33.87
2016-01-22 00:45:00,33.87
2016-01-22 01:00:00,33.642399999999995
2016-01-22 01:15:00,33.23
2016-01-22 01:30:00,33.149166666666666
2016-01-22 01:45:00,32.99150537634409
2016-01-22 02:00:00,32.9619540229885
2016-01-22 02:15:00,32.9405376344086
2016-01-22 02:30:00,32.913333333333334
2016-01-22 02:45:00,32.9049537037037
2016-01-22 03:00:00,32.90376344086021
2016-01-22 03:15:00,33.3
2016-01-22 03:30:00,33.3
2016-01-22 03:45:00,33.3
2016-01-22 04:00:00,35.05
2016-01-22 04:15:00,35.31
2016-01-22 04:30:00,35.32
2016-01-22 04:45:00,35.41
2016-01-22 05:00:00,36.9
2016-01-22 05:15:00,37.29
2016-01-22 05:30:00,38.957600000000006
2016-01-22 05:45:00,40.42
2016-01-22 06:00:00,42.26
2016-01-22 06:15:00,47.68809523809524
2016-01-22 06:30:00,53.34
2016-01-22 06:45:00,58.553
2016-01-22 07:00:00,60.88
2016-01-22 07:15:00,68.78411764705882
2016-01-22 07:30:00,70.23
2016-01-22 07:45:00,70.23
2016-01-22 08:00:00,70.23
2016-01-22 08:15:00,68.39
2016-01-22 08:30:00,60.42
2016-01-22 08:45:00,54.13
2016-01-22 09:00:00,58.38
2016-01-22 09:15:00,54.13
2016-01-22 09:30:00,45.04
2016-01-22 09:45:00,42.9528
2016-01-22 10:00:00,43.61
2016-01-22 10:15:00,41.2192
2016-01-22 10:30:00,40.7
2016-01-22 10:45:00,39.88
2016-01-22 11:00:00,39.6352
2016-01-22 11:15:00,39.65
2016-01-22 11:30:00,39.88
2016-01-22 11:45:00,39.028
2016-01-22 12:00:00,38.65
2016-01-22 12:15:00,38.65
2016-01-22 12:30:00,38.17
2016-01-22 12:45:00,37.87
2016-01-22 13:00:00,37.87
2016-01-22 13:15:00,37.752
2016-01-22 13:30:00,37.71
2016-01-22 13:45:00,37.71
2016-01-22 14:00:00,37.71
2016-01-22 14:15:00,37.71
2016-01-22 14:30:00,37.752
2016-01-22 14:45:00,37.87
2016-01-22 15:00:00,37.87
2016-01-22 15:15:00,37.752
2016-01-22 15:30:00,37.71
2016-01-22 15:45:00,37.71
2016-01-22 16:00:00,37.71
2016-01-22 16:15:00,37.71
2016-01-22 16:30:00,37.29
2016-01-22 16:45:00,37.71
2016-01-22 17:00:00,37.71
2016-01-22 17:15:00,38.65
2016-01-22 17:30:00,39.028
2016-01-22 17:45:00,38.65
2016-01-22 18:00:00,38.65
2016-01-22 18:15:00,38.17
2016-01-22 18:30:00,37.87
2016-01-22 18:45:00,37.71
2016-01-22 19:00:00,37.29
2016-01-22 19:15:00,36.6256
2016-01-22 19:30:00,36.05
2016-01-22 19:45:00,36.05
2016-01-22 20:00:00,35.41
2016-01-22 20:15:00,35.31
2016-01-22 20:30:00,34.7
2016-01-22 20:45:00,34.54333333333334
2016-01-22 21:00:00,34.1352
2016-01-22 21:15:00,33.952083333333334
2016-01-22 21:30:00,33.3
2016-01-22 21:45:00,32.9619540229885
2016-01-22 22:00:00,33.3
2016-01-22 22:15:00,32.90376344086021
2016-01-22 22:30:00,32.7184
2016-01-22 22:45:00,32.49231481481481
2016-01-22 23:00:00,32.2105376344086
2016-01-22 23:15:00,32.20858585858586
2016-01-22 23:30:00,32.16
2016-01-22 23:45:00,31.829600000000003
2016-01-23 00:00:00,36.09
2016-01-23 00:15:00,36.05
2016-01-23 00:30:00,36.05
2016-01-23 00:45:00,35.34
2016-01-23 01:00:00,34.62
2016-01-23 01:15:00,34.21
2016-01-23 01:30:00,33.47
2016-01-23 01:45:00,33.47
2016-01-23 02:00:00,32.28333333333333
2016-01-23 02:15:00,32.1464
2016-01-23 02:30:00,31.819999999999997
2016-01-23 02:45:00,31.565098039215684
2016-01-23 03:00:00,31.829600000000003
2016-01-23 03:15:00,31.6448
2016-01-23 03:30:00,31.5304
2016-01-23 03:45:00,31.6448
2016-01-23 04:00:00,30.76
2016-01-23 04:15:00,30.562399999999997
2016-01-23 04:30:00,30.32679012345679
2016-01-23 04:45:00,30.113599999999998
2016-01-23 05:00:00,30.2896
2016-01-23 05:15:00,29.98
2016-01-23 05:30:00,29.4184
2016-01-23 05:45:00,29.17
2016-01-23 06:00:00,29.98
2016-01-23 06:15:00,30.685599999999997
2016-01-23 06:30:00,30.76
2016-01-23 06:45:00,31.6976
2016-01-23 07:00:00,36.5816
2016-01-23 07:15:00,37.822399999999995
2016-01-23 07:30:00,39.21
2016-01-23 07:45:00,40.83305074193214
2016-01-23 08:00:00,41.5184
2016-01-23 08:15:00,40.28
2016-01-23 08:30:00,40.757614213197975
2016-01-23 08:45:00,41.20495016611295
2016-01-23 09:00:00,41.13
2016-01-23 09:15:00,41.83803099212303
2016-01-23 09:30:00,42.160799999999995
2016-01-23 09:45:00,42.160799999999995
2016-01-23 10:00:00,42.4
2016-01-23 10:15:00,42.4
2016-01-23 10:30:00,42.65
2016-01-23 10:45:00,42.4
2016-01-23 11:00:00,41.5184
2016-01-23 11:15:00,41.5184
2016-01-23 11:30:00,41.64
2016-01-23 11:45:00,40.57
2016-01-23 12:00:00,40.57
2016-01-23 12:15:00,40.25
2016-01-23 12:30:00,40.2248
2016-01-23 12:45:00,39.63
2016-01-23 13:00:00,39.63
2016-01-23 13:15:00,39.21
2016-01-23 13:30:00,37.822399999999995
2016-01-23 13:45:00,37.37916666666666
2016-01-23 14:00:00,37.822399999999995
2016-01-23 14:15:00,37.822399999999995
2016-01-23 14:30:00,37.822399999999995
2016-01-23 14:45:00,38.4736
2016-01-23 15:00:00,37.822399999999995
2016-01-23 15:15:00,37.822399999999995
2016-01-23 15:30:00,37.1888
2016-01-23 15:45:00,36.5816
2016-01-23 16:00:00,35.41
2016-01-23 16:15:00,36.5816
2016-01-23 16:30:00,38.4736
2016-01-23 16:45:00,39.63
2016-01-23 17:00:00,39.63
2016-01-23 17:15:00,42.4
2016-01-23 17:30:00,42.98
2016-01-23 17:45:00,42.4
2016-01-23 18:00:00,43.44391982809342
2016-01-23 18:15:00,42.98
2016-01-23 18:30:00,42.65
2016-01-23 18:45:00,41.84
2016-01-23 19:00:00,41.76255593803786
2016-01-23 19:15:00,40.25
2016-01-23 19:30:00,39.63
2016-01-23 19:45:00,38.19544117647059
2016-01-23 20:00:00,37.822399999999995
2016-01-23 20:15:00,36.5816
2016-01-23 20:30:00,36.5816
2016-01-23 20:45:00,35.549166666666665
2016-01-23 21:00:00,36.5816
2016-01-23 21:15:00,35.49
2016-01-23 21:30:00,36.5816
2016-01-23 21:45:00,35.42
2016-01-23 22:00:00,35.32
2016-01-23 22:15:00,35.28495370370371
2016-01-23 22:30:00,34.69648550724638
2016-01-23 22:45:00,33.87
2016-01-23 23:00:00,33.87
2016-01-23 23:15:00,33.3
2016-01-23 23:30:00,33.23
2016-01-23 23:45:00,32.2105376344086
2016-01-24 00:00:00,30.80333333333333
2016-01-24 00:15:00,30.685599999999997
2016-01-24 00:30:00,30.44
2016-01-24 00:45:00,30.175098039215683
2016-01-24 01:00:00,30.44
2016-01-24 01:15:00,29.849600000000002
2016-01-24 01:30:00,29.2336
2016-01-24 01:45:00,29.200555555555553
2016-01-24 02:00:00,28.60208333333333
2016-01-24 02:15:00,28.49
2016-01-24 02:30:00,28.49
2016-01-24 02:45:00,28.063200000000002
2016-01-24 03:00:00,27.21
2016-01-24 03:15:00,27.069523809523808
2016-01-24 03:30:00,27.21
2016-01-24 03:45:00,27.0776
2016-01-24 04:00:00,27.7728
2016-01-24 04:15:00,28.17
2016-01-24 04:30:00,28.49
2016-01-24 04:45:00,28.49
2016-01-24 05:00:00,29.295199999999998
2016-01-24 05:15:00,29.304
2016-01-24 05:30:00,28.89
2016-01-24 05:45:00,28.17
2016-01-24 06:00:00,28.17
2016-01-24 06:15:00,28.063200000000002
2016-01-24 06:30:00,28.49
2016-01-24 06:45:00,28.57
2016-01-24 07:00:00,27.3416
2016-01-24 07:15:00,28.49
2016-01-24 07:30:00,28.89
2016-01-24 07:45:00,29.295199999999998
2016-01-24 08:00:00,31.5304
2016-01-24 08:15:00,33.836000000000006
2016-01-24 08:30:00,36.0448
2016-01-24 08:45:00,36.0448
2016-01-24 09:00:00,36.0448
2016-01-24 09:15:00,36.608000000000004
2016-01-24 09:30:00,36.0448
2016-01-24 09:45:00,36.0448
2016-01-24 10:00:00,36.0448
2016-01-24 10:15:00,36.0448
2016-01-24 10:30:00,36.0448
2016-01-24 10:45:00,37.78
2016-01-24 11:00:00,37.78
2016-01-24 11:15:00,38.68
2016-01-24 11:30:00,38.68
2016-01-24 11:45:00,38.68
2016-01-24 12:00:00,38.37
2016-01-24 12:15:00,37.78
2016-01-24 12:30:00,37.38
2016-01-24 12:45:00,36.17544117647059
2016-01-24 13:00:00,36.0448
2016-01-24 13:15:00,34.8656
2016-01-24 13:30:00,34.1352
2016-01-24 13:45:00,33.7656
2016-01-24 14:00:00,34.3112
2016-01-24 14:15:00,34.1352
2016-01-24 14:30:00,34.3112
2016-01-24 14:45:00,34.751200000000004
2016-01-24 15:00:00,34.1352
2016-01-24 15:15:00,33.7656
2016-01-24 15:30:00,33.7656
2016-01-24 15:45:00,33.7656
2016-01-24 16:00:00,33.836000000000006
2016-01-24 16:15:00,33.7656
2016-01-24 16:30:00,33.836000000000006
2016-01-24 16:45:00,35.5608
2016-01-24 17:00:00,36.0448
2016-01-24 17:15:00,38.37
2016-01-24 17:30:00,38.68
2016-01-24 17:45:00,38.68
2016-01-24 18:00:00,40.1632
2016-01-24 18:15:00,38.68
2016-01-24 18:30:00,38.37
2016-01-24 18:45:00,37.78
2016-01-24 19:00:00,37.78
2016-01-24 19:15:00,37.18
2016-01-24 19:30:00,35.5608
2016-01-24 19:45:00,33.7656
2016-01-24 20:00:00,36.0448
2016-01-24 20:15:00,33.7656
2016-01-24 20:30:00,33.1496
2016-01-24 20:45:00,32.445238095238096
2016-01-24 21:00:00,30.562399999999997
2016-01-24 21:15:00,30.32679012345679
2016-01-24 21:30:00,30.043200000000002
2016-01-24 21:45:00,30.62
2016-01-24 22:00:00,31.93
2016-01-24 22:15:00,31.046400000000002
2016-01-24 22:30:00,30.043200000000002
2016-01-24 22:45:00,29.85
2016-01-24 23:00:00,29.4272
2016-01-24 23:15:00,29.17
2016-01-24 23:30:00,28.49
2016-01-24 23:45:00,27.976785714285715
2016-01-25 00:00:00,28.57
2016-01-25 00:15:00,28.063200000000002
2016-01-25 00:30:00,27.87
