,industry_demand,optimalBidamount,elecStandByCons,elecCons,comprCons,prodH2,elecToPlantUse_kg,elecToStorage_kg,storageToPlantUse_kg,currentSOC,price,all_isRunning,isIdle,isStandBy,isColdStarted,isHotStarted
1628,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,112663.874,28.68,0.0,0.0,1.0,0.0,0.0
1629,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,181600.496,27.61,1.0,0.0,0.0,0.0,1.0
1630,0.0,1323.688,0.0,1312.947,10.741,6893.662,0.0,6893.662,0.0,188494.158,28.11,1.0,0.0,0.0,0.0,0.0
1631,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,257430.78,27.32,1.0,0.0,0.0,0.0,0.0
1632,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,326367.402,27.61,1.0,0.0,0.0,0.0,0.0
1633,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,395304.024,27.22,1.0,0.0,0.0,0.0,0.0
1634,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,464240.646,27.61,1.0,0.0,0.0,0.0,0.0
1635,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,533177.267,25.3,1.0,0.0,0.0,0.0,0.0
1636,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,602113.889,27.61,1.0,0.0,0.0,0.0,0.0
1637,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,671050.511,25.0,1.0,0.0,0.0,0.0,0.0
1638,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,739987.133,27.61,1.0,0.0,0.0,0.0,0.0
1639,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,808923.755,24.58,1.0,0.0,0.0,0.0,0.0
1640,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,877860.376,27.54,1.0,0.0,0.0,0.0,0.0
1641,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,946796.998,24.58,1.0,0.0,0.0,0.0,0.0
1642,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1015733.62,27.54,1.0,0.0,0.0,0.0,0.0
1643,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1084670.242,24.88,1.0,0.0,0.0,0.0,0.0
1644,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1153606.864,27.39,1.0,0.0,0.0,0.0,0.0
1645,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1222543.485,24.88,1.0,0.0,0.0,0.0,0.0
1646,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1291480.107,27.43,1.0,0.0,0.0,0.0,0.0
1647,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1360416.729,24.88,1.0,0.0,0.0,0.0,0.0
1648,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1429353.351,27.85,1.0,0.0,0.0,0.0,0.0
1649,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1498289.973,25.12,1.0,0.0,0.0,0.0,0.0
1650,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,1498289.973,28.28,0.0,0.0,1.0,0.0,0.0
1651,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1567226.595,27.0,1.0,0.0,0.0,0.0,1.0
1652,0.0,32.824,32.82368006976456,32.824,0.0,0.0,0.0,0.0,0.0,1567226.595,31.54,0.0,0.0,1.0,0.0,0.0
1653,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1636163.216,27.39,1.0,0.0,0.0,0.0,1.0
1654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,32.92,0.0,1.0,0.0,0.0,0.0
1655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,29.12,0.0,1.0,0.0,0.0,0.0
1656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.3,0.0,1.0,0.0,0.0,0.0
1657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,36.88,0.0,1.0,0.0,0.0,0.0
1658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,42.37,0.0,1.0,0.0,0.0,0.0
1659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.94,0.0,1.0,0.0,0.0,0.0
1660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,44.15,0.0,1.0,0.0,0.0,0.0
1661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,46.22,0.0,1.0,0.0,0.0,0.0
1662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,57.73,0.0,1.0,0.0,0.0,0.0
1663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,51.93,0.0,1.0,0.0,0.0,0.0
1664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,59.23,0.0,1.0,0.0,0.0,0.0
1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,53.95,0.0,1.0,0.0,0.0,0.0
1666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,51.93,0.0,1.0,0.0,0.0,0.0
1667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,48.72,0.0,1.0,0.0,0.0,0.0
1668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,44.15,0.0,1.0,0.0,0.0,0.0
1669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,46.22,0.0,1.0,0.0,0.0,0.0
1670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,44.15,0.0,1.0,0.0,0.0,0.0
1672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.25,0.0,1.0,0.0,0.0,0.0
1673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.57,0.0,1.0,0.0,0.0,0.0
1674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.57,0.0,1.0,0.0,0.0,0.0
1676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,42.24,0.0,1.0,0.0,0.0,0.0
1679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.91,0.0,1.0,0.0,0.0,0.0
1680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,40.56,0.0,1.0,0.0,0.0,0.0
1681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.82,0.0,1.0,0.0,0.0,0.0
1682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.38,0.0,1.0,0.0,0.0,0.0
1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.74,0.0,1.0,0.0,0.0,0.0
1684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.38,0.0,1.0,0.0,0.0,0.0
1685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.38,0.0,1.0,0.0,0.0,0.0
1686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,37.02,0.0,1.0,0.0,0.0,0.0
1687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,37.02,0.0,1.0,0.0,0.0,0.0
1688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,38.17,0.0,1.0,0.0,0.0,0.0
1689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.16,0.0,1.0,0.0,0.0,0.0
1690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.38,0.0,1.0,0.0,0.0,0.0
1691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.74,0.0,1.0,0.0,0.0,0.0
1692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,40.81,0.0,1.0,0.0,0.0,0.0
1693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.74,0.0,1.0,0.0,0.0,0.0
1694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.26,0.0,1.0,0.0,0.0,0.0
1695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.26,0.0,1.0,0.0,0.0,0.0
1696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.26,0.0,1.0,0.0,0.0,0.0
1697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.91,0.0,1.0,0.0,0.0,0.0
1698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,49.23,0.0,1.0,0.0,0.0,0.0
1700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,62.12,0.0,1.0,0.0,0.0,0.0
1701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,67.21,0.0,1.0,0.0,0.0,0.0
1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,66.87,0.0,1.0,0.0,0.0,0.0
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,66.87,0.0,1.0,0.0,0.0,0.0
1704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,61.75,0.0,1.0,0.0,0.0,0.0
1705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,61.19,0.0,1.0,0.0,0.0,0.0
1706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,61.75,0.0,1.0,0.0,0.0,0.0
1707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,59.83,0.0,1.0,0.0,0.0,0.0
1708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,51.93,0.0,1.0,0.0,0.0,0.0
1709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,43.92,0.0,1.0,0.0,0.0,0.0
1710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,42.29,0.0,1.0,0.0,0.0,0.0
1711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,41.91,0.0,1.0,0.0,0.0,0.0
1712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,39.38,0.0,1.0,0.0,0.0,0.0
1713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,37.02,0.0,1.0,0.0,0.0,0.0
1714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,34.43,0.0,1.0,0.0,0.0,0.0
1715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,33.7,0.0,1.0,0.0,0.0,0.0
1716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,32.33,0.0,1.0,0.0,0.0,0.0
1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,31.79,0.0,1.0,0.0,0.0,0.0
1718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,31.08,0.0,1.0,0.0,0.0,0.0
1719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,30.93,0.0,1.0,0.0,0.0,0.0
1720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,31.08,0.0,1.0,0.0,0.0,0.0
1721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,29.94,0.0,1.0,0.0,0.0,0.0
1722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,29.38,0.0,1.0,0.0,0.0,0.0
1723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,29.12,0.0,1.0,0.0,0.0,0.0
1724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,29.28,0.0,1.0,0.0,0.0,0.0
1725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,28.38,0.0,1.0,0.0,0.0,0.0
1726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,28.22,0.0,1.0,0.0,0.0,0.0
1727,0.0,16.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1636163.216,27.73,0.0,1.0,0.0,0.0,1.0
1728,0.0,1487.807,0.0,1312.947,10.741,6893.662,0.0,6893.662,0.0,1643056.879,28.38,1.0,0.0,0.0,1.0,0.0
1729,0.0,13253.297,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1711993.5,27.68,1.0,0.0,0.0,0.0,1.0
1730,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1780930.122,27.92,1.0,0.0,0.0,0.0,0.0
1731,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1849866.744,27.59,1.0,0.0,0.0,0.0,0.0
1732,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1918803.366,27.68,1.0,0.0,0.0,0.0,0.0
1733,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,1987739.988,27.46,1.0,0.0,0.0,0.0,0.0
1734,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2056676.609,27.61,1.0,0.0,0.0,0.0,0.0
1735,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2125613.231,27.5,1.0,0.0,0.0,0.0,0.0
1736,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2194549.853,27.46,1.0,0.0,0.0,0.0,0.0
1737,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2263486.475,27.46,1.0,0.0,0.0,0.0,0.0
1738,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2332423.097,27.46,1.0,0.0,0.0,0.0,0.0
1739,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2401359.718,27.46,1.0,0.0,0.0,0.0,0.0
1740,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2470296.34,27.46,1.0,0.0,0.0,0.0,0.0
1741,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2539232.962,27.26,1.0,0.0,0.0,0.0,0.0
1742,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2608169.584,27.46,1.0,0.0,0.0,0.0,0.0
1743,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2677106.206,27.06,1.0,0.0,0.0,0.0,0.0
1744,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2746042.827,27.52,1.0,0.0,0.0,0.0,0.0
1745,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2814979.449,27.43,1.0,0.0,0.0,0.0,0.0
1746,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2883916.071,27.68,1.0,0.0,0.0,0.0,0.0
1747,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,2952852.693,27.46,1.0,0.0,0.0,0.0,0.0
1748,0.0,3019.415,0.0,2994.913,24.502,15724.866,0.0,15724.866,0.0,2968577.559,27.92,1.0,0.0,0.0,0.0,0.0
1749,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3037514.181,27.68,1.0,0.0,0.0,0.0,0.0
1750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,30.45,0.0,1.0,0.0,0.0,0.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,28.44,0.0,1.0,0.0,0.0,0.0
1752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,32.25,0.0,1.0,0.0,0.0,0.0
1753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,31.86,0.0,1.0,0.0,0.0,0.0
1754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.36,0.0,1.0,0.0,0.0,0.0
1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.57,0.0,1.0,0.0,0.0,0.0
1756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.44,0.0,1.0,0.0,0.0,0.0
1757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.33,0.0,1.0,0.0,0.0,0.0
1758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.78,0.0,1.0,0.0,0.0,0.0
1759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.06,0.0,1.0,0.0,0.0,0.0
1760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.53,0.0,1.0,0.0,0.0,0.0
1761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.33,0.0,1.0,0.0,0.0,0.0
1762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.33,0.0,1.0,0.0,0.0,0.0
1763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.09,0.0,1.0,0.0,0.0,0.0
1764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.25,0.0,1.0,0.0,0.0,0.0
1765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.33,0.0,1.0,0.0,0.0,0.0
1766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.89,0.0,1.0,0.0,0.0,0.0
1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.25,0.0,1.0,0.0,0.0,0.0
1768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.83,0.0,1.0,0.0,0.0,0.0
1769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.25,0.0,1.0,0.0,0.0,0.0
1770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.48,0.0,1.0,0.0,0.0,0.0
1771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.34,0.0,1.0,0.0,0.0,0.0
1772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.02,0.0,1.0,0.0,0.0,0.0
1773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.09,0.0,1.0,0.0,0.0,0.0
1774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.67,0.0,1.0,0.0,0.0,0.0
1775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.89,0.0,1.0,0.0,0.0,0.0
1776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.57,0.0,1.0,0.0,0.0,0.0
1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.01,0.0,1.0,0.0,0.0,0.0
1778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.35,0.0,1.0,0.0,0.0,0.0
1779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.82,0.0,1.0,0.0,0.0,0.0
1780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.67,0.0,1.0,0.0,0.0,0.0
1781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.48,0.0,1.0,0.0,0.0,0.0
1782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.35,0.0,1.0,0.0,0.0,0.0
1783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.35,0.0,1.0,0.0,0.0,0.0
1784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.48,0.0,1.0,0.0,0.0,0.0
1785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.05,0.0,1.0,0.0,0.0,0.0
1786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.25,0.0,1.0,0.0,0.0,0.0
1787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.57,0.0,1.0,0.0,0.0,0.0
1788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.33,0.0,1.0,0.0,0.0,0.0
1789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.89,0.0,1.0,0.0,0.0,0.0
1790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.09,0.0,1.0,0.0,0.0,0.0
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.57,0.0,1.0,0.0,0.0,0.0
1792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.09,0.0,1.0,0.0,0.0,0.0
1793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.02,0.0,1.0,0.0,0.0,0.0
1794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.06,0.0,1.0,0.0,0.0,0.0
1795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.16,0.0,1.0,0.0,0.0,0.0
1796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,43.81,0.0,1.0,0.0,0.0,0.0
1797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,50.3,0.0,1.0,0.0,0.0,0.0
1798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,48.95,0.0,1.0,0.0,0.0,0.0
1799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,54.66,0.0,1.0,0.0,0.0,0.0
1800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.78,0.0,1.0,0.0,0.0,0.0
1801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,42.53,0.0,1.0,0.0,0.0,0.0
1802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.87,0.0,1.0,0.0,0.0,0.0
1803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,41.78,0.0,1.0,0.0,0.0,0.0
1804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,40.32,0.0,1.0,0.0,0.0,0.0
1805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,39.89,0.0,1.0,0.0,0.0,0.0
1806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,38.57,0.0,1.0,0.0,0.0,0.0
1807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,37.35,0.0,1.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,33.0,0.0,1.0,0.0,0.0,0.0
1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,31.69,0.0,1.0,0.0,0.0,0.0
1810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,31.69,0.0,1.0,0.0,0.0,0.0
1811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,30.62,0.0,1.0,0.0,0.0,0.0
1812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,31.16,0.0,1.0,0.0,0.0,0.0
1813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.42,0.0,1.0,0.0,0.0,0.0
1814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,31.01,0.0,1.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.39,0.0,1.0,0.0,0.0,0.0
1816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.94,0.0,1.0,0.0,0.0,0.0
1817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.39,0.0,1.0,0.0,0.0,0.0
1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.15,0.0,1.0,0.0,0.0,0.0
1819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,29.15,0.0,1.0,0.0,0.0,0.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,27.92,0.0,1.0,0.0,0.0,0.0
1821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,27.99,0.0,1.0,0.0,0.0,0.0
1822,0.0,16.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037514.181,27.46,0.0,1.0,0.0,0.0,1.0
1823,0.0,13401.003,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3106450.803,27.66,1.0,0.0,0.0,1.0,0.0
1824,0.0,1323.688,0.0,1312.947,10.741,6893.662,0.0,6893.662,0.0,3113344.465,27.96,1.0,0.0,0.0,0.0,0.0
1825,0.0,13236.885,0.0,13129.472,107.413,68936.622,0.0,68936.622,0.0,3182281.087,27.5,1.0,0.0,0.0,0.0,0.0
