,Power
2030-01-05 15:30:00,15126.98
2030-01-05 15:45:00,15111.11
2030-01-05 16:00:00,14869.05
2030-01-05 16:15:00,14869.05
2030-01-05 16:30:00,14817.46
2030-01-05 16:45:00,14813.49
2030-01-05 17:00:00,14591.27
2030-01-05 17:15:00,14539.68
2030-01-05 17:30:00,14710.32
2030-01-05 17:45:00,14646.83
2030-01-05 18:00:00,14503.97
2030-01-05 18:15:00,14623.02
2030-01-05 18:30:00,15714.29
2030-01-05 18:45:00,15543.65
2030-01-05 19:00:00,15027.78
2030-01-05 19:15:00,14880.95
2030-01-05 19:30:00,14976.19
2030-01-05 19:45:00,15083.33
2030-01-05 20:00:00,15392.86
2030-01-05 20:15:00,16503.97
2030-01-05 20:30:00,16607.14
2030-01-05 20:45:00,16555.56
2030-01-05 21:00:00,16448.41
2030-01-05 21:15:00,16476.19
2030-01-05 21:30:00,16341.27
2030-01-05 21:45:00,16373.02
2030-01-05 22:00:00,16019.84
2030-01-05 22:15:00,15817.46
2030-01-05 22:30:00,15873.02
2030-01-05 22:45:00,16000.0
2030-01-05 23:00:00,16765.87
2030-01-05 23:15:00,16876.98
2030-01-05 23:30:00,16424.6
2030-01-05 23:45:00,16238.1
2030-01-06 00:00:00,16134.92
2030-01-06 00:15:00,16293.65
2030-01-06 00:30:00,15896.83
2030-01-06 00:45:00,15658.73
2030-01-06 01:00:00,15916.67
2030-01-06 01:15:00,15761.9
2030-01-06 01:30:00,15238.1
2030-01-06 01:45:00,14678.57
2030-01-06 02:00:00,14353.17
2030-01-06 02:15:00,13996.03
2030-01-06 02:30:00,14250.0
2030-01-06 02:45:00,14019.84
2030-01-06 03:00:00,13642.86
2030-01-06 03:15:00,13527.78
2030-01-06 03:30:00,13595.24
2030-01-06 03:45:00,13182.54
2030-01-06 04:00:00,13075.4
2030-01-06 04:15:00,12670.63
2030-01-06 04:30:00,12059.52
2030-01-06 04:45:00,11956.35
2030-01-06 05:00:00,12162.7
2030-01-06 05:15:00,11523.81
2030-01-06 05:30:00,11480.16
2030-01-06 05:45:00,10821.43
2030-01-06 06:00:00,10972.22
