,Power
2030-01-22 09:00:00,16144.11
2030-01-22 09:15:00,15865.2
2030-01-22 09:30:00,15919.25
2030-01-22 09:45:00,15826.28
2030-01-22 10:00:00,15739.8
2030-01-22 10:15:00,15130.1
2030-01-22 10:30:00,15086.86
2030-01-22 10:45:00,14900.92
2030-01-22 11:00:00,14753.9
2030-01-22 11:15:00,14667.42
2030-01-22 11:30:00,14747.41
2030-01-22 11:45:00,14827.41
2030-01-22 12:00:00,14810.11
2030-01-22 12:15:00,14929.03
2030-01-22 12:30:00,15065.24
2030-01-22 12:45:00,14991.73
2030-01-22 13:00:00,15218.74
2030-01-22 13:15:00,15525.76
2030-01-22 13:30:00,15990.6
2030-01-22 13:45:00,16524.63
2030-01-22 14:00:00,16827.32
2030-01-22 14:15:00,17225.14
2030-01-22 14:30:00,17707.28
2030-01-22 14:45:00,18319.14
2030-01-22 15:00:00,18745.06
2030-01-22 15:15:00,19337.47
2030-01-22 15:30:00,19767.72
2030-01-22 15:45:00,20455.25
2030-01-22 16:00:00,21205.49
2030-01-22 16:15:00,21774.11
2030-01-22 16:30:00,22807.58
2030-01-22 16:45:00,23858.34
2030-01-22 17:00:00,24189.13
2030-01-22 17:15:00,24589.11
2030-01-22 17:30:00,25380.43
2030-01-22 17:45:00,26171.74
2030-01-22 18:00:00,27097.1
2030-01-22 18:15:00,27730.59
2030-01-22 18:30:00,28206.24
2030-01-22 18:45:00,28418.12
2030-01-22 19:00:00,28619.2
2030-01-22 19:15:00,28348.94
2030-01-22 19:30:00,28078.68
2030-01-22 19:45:00,27596.54
2030-01-22 20:00:00,26822.52
2030-01-22 20:15:00,26340.38
2030-01-22 20:30:00,25678.79
2030-01-22 20:45:00,24995.58
2030-01-22 21:00:00,24729.65
2030-01-22 21:15:00,24228.05
2030-01-22 21:30:00,23713.48
2030-01-22 21:45:00,23335.12
2030-01-22 22:00:00,22593.53
2030-01-22 22:15:00,22293.01
2030-01-22 22:30:00,21942.75
2030-01-22 22:45:00,21741.68
2030-01-22 23:00:00,21214.14
2030-01-22 23:15:00,20649.84
2030-01-22 23:30:00,20252.02
2030-01-22 23:45:00,20025.0
2030-01-23 00:00:00,19754.75
2030-01-23 00:15:00,19434.76
2030-01-23 00:30:00,19119.1
2030-01-23 00:45:00,18809.93
2030-01-23 01:00:00,18351.57
2030-01-23 01:15:00,18260.76
2030-01-23 01:30:00,18055.37
2030-01-23 01:45:00,17629.44
2030-01-23 02:00:00,17400.26
2030-01-23 02:15:00,17106.22
2030-01-23 02:30:00,16890.02
2030-01-23 02:45:00,16608.95
2030-01-23 03:00:00,16269.51
2030-01-23 03:15:00,15956.01
2030-01-23 03:30:00,15757.1
2030-01-23 03:45:00,15370.09
2030-01-23 04:00:00,15188.48
2030-01-23 04:15:00,15134.42
2030-01-23 04:30:00,14896.6
2030-01-23 04:45:00,14704.17
2030-01-23 05:00:00,14574.45
2030-01-23 05:15:00,14583.1
2030-01-23 05:30:00,14371.22
2030-01-23 05:45:00,14010.15
2030-01-23 06:00:00,13731.25
2030-01-23 06:15:00,13519.36
2030-01-23 06:30:00,13026.41
2030-01-23 06:45:00,12684.81
2030-01-23 07:00:00,12362.66
2030-01-23 07:15:00,12278.34
2030-01-23 07:30:00,12044.84
2030-01-23 07:45:00,11759.45
2030-01-23 08:00:00,11376.76
2030-01-23 08:15:00,11032.99
2030-01-23 08:30:00,10671.93
2030-01-23 08:45:00,10367.08
2030-01-23 09:00:00,9753.06
2030-01-23 09:15:00,9350.91
2030-01-23 09:30:00,9091.46
2030-01-23 09:45:00,8823.37
2030-01-23 10:00:00,8373.66
2030-01-23 10:15:00,7729.37
2030-01-23 10:30:00,7530.46
2030-01-23 10:45:00,7446.14
2030-01-23 11:00:00,6899.14
2030-01-23 11:15:00,6313.22
2030-01-23 11:30:00,6133.77
2030-01-23 11:45:00,6276.46
2030-01-23 12:00:00,6419.16
2030-01-23 12:15:00,6499.15
2030-01-23 12:30:00,6732.66
2030-01-23 12:45:00,6609.42
2030-01-23 13:00:00,6728.33
2030-01-23 13:15:00,7093.72
2030-01-23 13:30:00,7208.31
2030-01-23 13:45:00,7376.95
2030-01-23 14:00:00,7744.5
2030-01-23 14:15:00,8194.21
2030-01-23 14:30:00,8457.98
2030-01-23 14:45:00,8643.92
2030-01-23 15:00:00,9035.25
2030-01-23 15:15:00,9463.34
2030-01-23 15:30:00,9817.92
2030-01-23 15:45:00,10410.32
2030-01-23 16:00:00,10758.41
2030-01-23 16:15:00,11314.06
2030-01-23 16:30:00,12075.11
2030-01-23 16:45:00,12764.81
